Elapsed time,1a-Jasper,1a-PdfBox,1a-iText,1b-Jasper,1b-PdfBox,1b-iText,1c-Jasper,1c-PdfBox,1c-iText,2a--Jasper,2a-PdfBox,2a-iText,2b-Jasper,2b-PdfBox,2b-iText,2c--iText,2c-Jasper,2c-PdfBox,3a-Jasper,3a-PdfBox,3a-iText,3b-Jasper,3b-PdfBox,3b-iText,3c--iText,3c-Jasper,3c-PdfBox,OS Process Sampler,heroku restart,maven build Jasper
01:22:21.500,,,282.9714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:22.0,,,293.03448275862064,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:22.500,,,408.85714285714283,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:23.0,,,318.02941176470586,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:23.500,,,289.3333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:24.0,,,282.7241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:24.500,,,410.65384615384613,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:25.0,,,278.34375,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:25.500,,,281.3103448275862,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:26.0,,,337.56249999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:26.500,,,338.0384615384615,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:27.0,,,304.56666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:27.500,,,287.19354838709677,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:28.0,,,308.91304347826093,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:28.500,,,491.4736842105263,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:29.0,,,458.2916666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:29.500,,,391.24999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:30.0,,,369.35483870967744,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:30.500,,,288.3333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:31.0,,,279.6999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:31.500,,,409.0769230769231,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:32.0,,,430.6111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:32.500,,,401.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:33.0,,,359.23333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:33.500,,,295.91176470588243,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:34.0,,,275.27272727272725,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:34.500,,,286.84375,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:35.0,,,301.53124999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:35.500,,,271.2941176470589,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:36.0,,,277.03846153846143,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:36.500,,,548.7777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:37.0,,,363.1944444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:37.500,,,259.92,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:38.0,,,360.03333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:38.500,,,367.29411764705884,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:39.0,,,336.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:39.500,,,296.2258064516129,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:40.0,,,281.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:40.500,,,399.71875,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:41.0,,,310.4166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:41.500,,,365.4230769230769,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:42.0,,,407.2173913043478,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:42.500,,,318.7419354838709,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:43.0,,,387.8181818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:43.500,,,329.4666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:44.0,,,291.1923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:44.500,,,325.19354838709677,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:45.0,,,294.909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:45.500,,,285.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:46.0,,,303.6060606060606,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:46.500,,,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:47.0,,,425.5238095238095,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:47.500,,,316.6874999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:48.0,,,454.70588235294116,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:48.500,,,323.3611111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:49.0,,,313.94117647058823,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:49.500,,,389.0857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:50.0,,,350.3333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:50.500,,,254.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:51.0,,,480.9230769230769,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:51.500,,,296.030303030303,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:52.0,,,279.3103448275862,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:52.500,,,314.09374999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:53.0,,,510.3333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:53.500,,,371.57142857142856,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:54.0,,,317.97058823529414,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:54.500,,,289.30434782608694,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:55.0,,,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:55.500,,,437.95454545454544,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:56.0,,,375.1666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:56.500,,,298.99999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:57.0,,,298.7741935483871,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:57.500,,,311.625,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:58.0,,,304.00000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:58.500,,,357.93749999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:59.0,,,302.71875,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:22:59.500,,,289.9090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:00.0,,,294.71874999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:00.500,,,299.3333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:01.0,,,343.7741935483872,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:01.500,,,352.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:02.0,,,405.3333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:02.500,,,339.3448275862069,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:03.0,,,296.1304347826087,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:03.500,,,394.3703703703704,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:04.0,,,370.7931034482759,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:04.500,,,356.8888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:05.0,,,313.09090909090907,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:05.500,,,369.1333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:06.0,,,459.52941176470586,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:06.500,,,465.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:07.0,,,426.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:07.500,,,362.7241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:08.0,,,310.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:08.500,,,335.13636363636357,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:09.0,,,380.1333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:09.500,,,373.3809523809524,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:10.0,,,310.72413793103453,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:10.500,,,334.82758620689657,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:11.0,,,326.4193548387097,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:11.500,,,272.94117647058823,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:12.0,,,305.48275862068965,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:12.500,,,290.9354838709677,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:13.0,,,279.3235294117646,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:13.500,,,283.1612903225806,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:14.0,,,388.6818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:14.500,,,343.08,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:15.0,,,298.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:15.500,,,430.2352941176471,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:16.0,,,323.68750000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:16.500,,,245.82857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:17.0,,,365.23809523809524,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:17.500,,,377.8095238095238,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:18.0,,,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:18.500,,,341.8076923076923,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:19.0,,,260.56666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:19.500,,,344.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:20.0,,,365.04347826086956,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:20.500,,,287.16666666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:21.0,,,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:21.500,,,301.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:22.0,,,285.76666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:22.500,,,292.15625000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:23.0,,,270.4411764705883,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:23.500,,,273.6111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:24.0,,,374.36842105263156,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:24.500,,,380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:25.0,,,421.4230769230769,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:25.500,,,556.0769230769231,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:26.0,,,462.17857142857144,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:26.500,,,296.7142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:27.0,,,464.77777777777777,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:27.500,,,410.53333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:28.0,,,385.60869565217394,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:28.500,,,397.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:29.0,,,306.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:29.500,,,356.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:30.0,,,478.69230769230774,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:30.500,,,308.17857142857144,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:31.0,,,408.7368421052632,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:31.500,,,316.4848484848485,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:32.0,,,488.5882352941176,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:32.500,,,323.51851851851853,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:33.0,,,375.62068965517244,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:33.500,,,307.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:34.0,,,379.3333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:34.500,,,446.59090909090907,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:35.0,,,353.44444444444446,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:35.500,,,400.7142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:36.0,,,483.3478260869565,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:36.500,,,296.1515151515151,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:37.0,,,291.8387096774194,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:37.500,,,300.40625,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:38.0,,,302.13333333333344,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:38.500,,,397.84615384615387,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:39.0,,,310.9259259259259,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:39.500,,,412.625,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:40.0,,,333.0333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:40.500,,,271.2352941176471,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:41.0,,,297.6363636363636,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:41.500,,,343.4230769230769,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:42.0,,,281.11764705882354,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:42.500,,,471.52941176470586,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:43.0,,,320.72727272727275,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:43.500,,,305.48275862068965,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:44.0,,,313.65625,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:44.500,,,318.74074074074076,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:45.0,,,319.4666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:45.500,,,297.4375,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:46.0,,,301.6538461538461,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:46.500,,,527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:47.0,,,587.6666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:47.500,,,505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:48.0,,,418.23809523809524,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:48.500,,,338.06451612903226,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:49.0,,,378.30434782608694,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:49.500,,,352.66666666666674,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:50.0,,,449.1666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:50.500,,,365.8125,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:51.0,,,254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:51.500,,,285.62068965517244,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:52.0,,,278.0967741935484,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:52.500,,,269.2187499999999,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:53.0,,,258.56666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:53.500,,,286.48,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:54.0,,,323.1304347826087,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:54.500,,,351.57142857142856,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:55.0,,,264.3461538461539,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:55.500,,,216.86206896551724,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:56.0,,,324.69565217391306,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:56.500,,,388.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:57.0,,,382.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:57.500,,,227.90322580645162,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:58.0,,,304.86666666666656,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:58.500,,,256.6451612903226,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:59.0,,,283.15625,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23:59.500,,,256.8888888888888,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:00.0,,,385.0416666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:00.500,,,323.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:01.0,,,488.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:01.500,,,398.5833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:02.0,,,329.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:02.500,,,416.1923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:03.0,,,368.0357142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:03.500,,,303.4193548387097,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:04.0,,,300.46666666666675,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:04.500,,,319.09090909090907,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:05.0,,,435.9130434782609,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:05.500,,,337.90625,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:06.0,,,373.88235294117646,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:06.500,,,443.82142857142856,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:07.0,,,456.6875,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:07.500,,,416.22727272727275,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:08.0,,,385.38461538461536,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:08.500,,,330.82758620689657,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:09.0,,,343.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:09.500,,,377.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:10.0,,,361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:10.500,,,328.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:11.0,,,327.8064516129032,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:11.500,,,299.2857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:12.0,,,529.8888888888888,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:12.500,,,310.90624999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:13.0,,,330.6666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:13.500,,,450.8333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:14.0,,,507.72222222222223,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:14.500,,,311.53846153846155,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:15.0,,,417.67857142857144,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:15.500,,,309.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:16.0,,,450.84,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:16.500,,,303.3666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:17.0,,,295.51515151515156,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:17.500,,,394.72222222222223,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:18.0,,,368.4375,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:18.500,,,297.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:19.0,,,425.9310344827586,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:19.500,,,324.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:20.0,,,411.29411764705884,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:20.500,,,422.03846153846155,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:21.0,,,385.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:21.500,,,595.3333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:22.0,,,462.39393939393926,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:22.500,,,354.8636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:23.0,,,472.5882352941176,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:23.500,,,553.4736842105264,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:24.0,,,335.84375,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:24.500,,,266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:25.0,,,354.03125,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:25.500,,,327.14814814814815,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:26.0,,,282.25000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:26.500,,,315.7096774193548,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:27.0,,,333.14285714285717,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:27.500,,,310.56666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:28.0,,,355.79999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:28.500,,,273.5999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:29.0,,,336.88461538461536,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:29.500,,,411.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:30.0,,,545.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:30.500,,,494.84,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:31.0,,,468.3636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:31.500,,,646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:32.0,,,514.9444444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:32.500,,,352.56666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:33.0,,,305.6071428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:33.500,,,661.8571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:34.0,,,490.24999999999983,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:34.500,,,276.58823529411757,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:35.0,,,337.8636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:35.500,,,349.2413793103448,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:36.0,,,291.7272727272728,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:36.500,,,286.34374999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:37.0,,,266.28125000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:37.500,,,294.28125,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:38.0,,,408.875,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:38.500,,,377.6666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:39.0,,,431.7741935483871,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:39.500,,,312.8484848484849,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:40.0,,,288.67741935483883,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:40.500,,,292.52631578947376,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:41.0,,,330.51724137931035,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:41.500,,,424.1304347826087,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:42.0,,,415.04545454545456,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:42.500,,,511.0952380952381,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:43.0,,,474.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:43.500,,,544.8333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:44.0,,,595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:44.500,,,390.0689655172414,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:45.0,,,290.2352941176471,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:45.500,,,474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:46.0,,,466.20833333333326,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:46.500,,,326.20588235294116,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:47.0,,,257.77142857142854,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:47.500,,,297.51612903225805,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:48.0,,,284.37142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:48.500,,,290.09375,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:49.0,,,301.4230769230769,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:49.500,,,455.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:50.0,,,376.0689655172414,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:50.500,,,340.90909090909093,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:51.0,,,554.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:51.500,,,359.9166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:52.0,,,309.37142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:52.500,,,272.02941176470586,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:53.0,,,289.5806451612903,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:53.500,,,280.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:54.0,,,273.9428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:54.500,,,283.64516129032245,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:55.0,,,267.2592592592593,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:55.500,,,423.9230769230769,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:56.0,,,425.7142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24:56.500,,,328.1515151515151,,,,,,,,,,,,,,,,,,,,,,,,,,,
